id,title,decision,is_english,is_matching,audit_reason
https://openalex.org/W4416760960,数字化时代中职英语智慧化互动教学模式探究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760990,智能化时代，职业教育大数据与会计专业人才培养模式研究与实践,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761013,大语言模型赋能探究型高职教育——以Python语言课程为例,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761112,浅谈数字化教学模式在高中英语教学中的应用,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761222,图书馆智慧空间建设规划与实施策略,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761245,高中数学单元教学的基本思路与实践路径,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761258,高职旅游管理专业实践性教学体系构建探讨,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761339,基于项目式学习的高职物理教学设计与实践,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761594,核心素养背景下初中英语阅读教学中有效提问的策略,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761654,小学语文阅读教学方法的创新与实践,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761855,浅谈多媒体在中学英语教育教学中的运用,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416762237,浅谈学校体育训练与竞技体育训练结合的可行性,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416762245,公路隧道施工技术与质量控制探讨,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416762251,电力企业人力资源管理中的员工关系管理研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416762299,简析乡村振兴背景下的乡村产业振兴,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416762577,轨道交通运营安全隐患排查与治理机制研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416763035,论网络安全维护中计算机网络安全技术的应用,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416763137,公共图书馆大数据文献数字化阅读推广创新模式研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4417411920,建筑工程设计中的建筑节能设计分析,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W7126161945,现代采矿理念与充填采矿技术研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W7126186421,浅析水利水电工程建设中的水土保持设计,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W7126222470,多金属矿产勘查中地质找矿技术研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W7126238233,基于大数据的工程造价预测模型研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W7126448599,公路工程沥青混凝土公路施工技术,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4240683100,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4241477062,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W3114328499,围栏封育对天山北坡草甸草原生态系统碳交换的影响,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W2515964026,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4250370395,日本感性工学会論文誌／執筆要領,REJECTED,False,False,"Missing critical metadata: ['abstract', 'authorships']"
https://openalex.org/W4406430971,黄河上游哇让抽水蓄能电站下库进/出水口边坡稳定性研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4406594045,湘中白马山复式岩体年代学、Hf同位素、地球化学及岩石成因,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4407398439,渤海海域太古界变质岩潜山裂缝型储层发育主控因素分析,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760250,新课改背景下高中化学教育与职业生涯规划的融合实践,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760495,小学数学核心素养下的小学数学教学实践,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761257,新媒体技术助力下的技工院校语文教学与心理健康教育协同路径研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761700,初中化学概念学习分化的特征及影响因素研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761920,网格化视角下大学生心理健康教育模式的构建路径,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416762418,绿色低碳理念下的农村供水系统运行优化与能耗管理研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W1910925053,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4240030462,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4246548016,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4248796942,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4399295680,PROSPECTS FOR THE DEVELOPMENT OF PROACTIVE POLICE ACTIVITIES: A FOREIGN VIEW,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4406431038,深层优质砂砾岩储层特征及主控因素：以准噶尔盆地四棵树凹陷高泉构造带白垩系清水河组为例,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4406594096,考虑滑坡类型耦合方式的滑坡易发性预测建模与不确定性分析,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4407569539,流量变化对浅水三角洲沉积特征影响,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4407806126,藏东玉龙斑岩铜矿剥蚀历史与保存程度—热年代学约束,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4409578360,琼东南盆地松南低凸起晚三叠世花岗岩潜山形成和演化,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4409578362,攀西裂谷南段水口菁碱性杂岩体磷灰石U⁃Pb年代学和地球化学特征,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4411138659,扬子克拉通北缘中元古代神农架群构造属性：来自碎屑锆石U-Pb年代学的约束,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4412189326,基于广域-编码源电磁测深的白银厂小铁山VHMS型矿床深部找矿模型构建,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4413202396,底床失稳形成泥石流的起动临界条件实验,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4413290510,联合历史地形图与遥感影像的洞庭湖区堤垸时空演变,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415376072,提高化学分析仪器计量检测质量的技术研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415384130,既有建筑外墙节能改造中岩棉复合板施工技术与质量控制研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415384430,神经内科患者疼痛管理现状及优化策略研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415384442,绿色供应链视角下的船厂物资采购与仓储管理研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415384455,临床护理工作中基础护理重要性分析,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415384776,生态环境检测现场采样环节的质量管理,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415384948,中医疗法治疗膝关节骨性关节炎的临床研究进展,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415384983,智能化检测技术及其设备在建筑工程中的实践探索,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415715315,改訂版　皮膚がん診療ガイドラインと皮膚がん取扱い規約　皮膚血管肉腫,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416541375,太行山东麓核桃林生态化学计量及碳储量随林龄变化特征,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416542146,植物根系构型对花岗岩弃渣土壤有机碳组分的影响,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416759464,物资招投标过程中的风险识别与控制策略研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416759664,浅析土木工程建筑中混凝土结构施工技术要点,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416759854,跨文化素养教育在高职英语语言教学中的渗透研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416759934,人工智能时代下初中语文教学课堂的策略,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760092,“互联网+创新素养”背景下网络画板在小学数学课堂教学中的应用,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760137,基于深度学习的光学遥感影像云检测及去除方法研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760197,小学数学“综合与实践”领域跨学科主题式教学的实践研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760259,基于“教-学-评”一体化的初中化学教学探析,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760300,新媒体视角下大学生职业规划与就业创业指导课程教学模式创新策略探究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760304,高职院校林业技术专业《林业遥感技术》课程教学改革探索,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760332,新课改背景下小学语文教学和信息技术融合对策分析,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760341,幼儿教育中幼小衔接教学策略探究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760477,新工科背景下大学生创新创业能力培养策略研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760493,信息社会视角下办公室文书档案管理工作的改革探讨,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760509,核心素养导向的高中英语单元教学设计研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760522,“双减”背景下农村初中英语作业多样化设计实践,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760523,初中道德与法治学科育人功能的策略,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760568,加强农民教育培训推动乡村人才振兴,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760570,初中英语教学中英语词汇教学探讨,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760573,小学数学教育教学模式的探索与实践,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760600,高中数学教育中跨学科整合的教学实践与思考,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760660,职业教育背景下高职语文教学策略的创新探索,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760787,新课标下中职数学生活化教学的探索与实践,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760817,初中语文教育中的阅读与写作结合教学方法探索,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760827,高职数学教学中学生自主学习能力的培养,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760849,“双减”背景下小学语文单元整体教学策略探究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760890,大学物理实验课程教学改革与创新,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760918,多元文化视角下的音乐鉴赏教学实践研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760921,计算机网络中的数据安全与隐私保护策略,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760981,数字经济时代电商专业学生数据分析能力培养策略研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761037,职业教育产教融合的路径优化研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761116,基于深度学习的无人机视觉目标检测与跟踪,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761203,基于产教融合和课程思政的大数据专业建设与实践——《以工商管理专业为例》,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761239,新课改下初中语文作文教学方法的创新研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761275,中职钢琴课程中音乐理论知识的融入与实践,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761318,数字化背景下幼儿园新手教师专业发展路径研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761385,核心素养视角下小学语文与道德、法治教育的融合实践,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761399,立德树人背景下计算机专业课程思政创新与实践,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761535,中职数学课堂分层教学模式的构建探析,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761541,基于信息技术的高中数学备课体会研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761575,基于学业质量标准的高中英语阅读理解题型命制与教学启示,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761582,基于物联网的单轨吊远程监控系统设计与实现,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761873,《高中信息技术》项目式教学改革与实践——以宁夏某中学为例,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761897,小学英语教育中合作学习教学模式的运用分析,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416762226,关于在高中数学课堂中体现数学文化的思考,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416762327,新文科背景下基础俄语课程思政建设策略探讨,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416762653,分布式电源接入对配电网影响的分析与优化,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416762821,肾内科糖尿病肾病患者的临床特点及治疗研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416762923,大数据、人工智能与云计算的融合应用,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4417411979,化工企业综合抗“晃电”能力提升的系统性解决方案,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4417412142,基于BIM技术的装配式建筑结构设计优化研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4417412177,电力营销用电检查中存在的问题及对策,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W7115069061,ПОШИРЕНІСТЬ СТОМАТОЛОГІЧНИХ ЗАХВОРЮВАНЬ У ОСІБ МОЛОДОГО ВІКУ,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W7118386045,盐和铜处理下红树植物叶绿素荧光特性变化与叶片结构及生化组分关系,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W7118834371,入侵植物对土壤特性影响的研究进展,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W7126374788,绿色农业种植技术推广的作用及措施,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W7126377647,空分装置分馏塔系统定点扒砂工艺技术研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W7126393028,车辆工程汽车发动机节能减排技术创新,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W7126402860,公路工程施工质量控制与关键技术研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W7126422513,林业生产进程中林业调查规划的实施意义,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W7143518504,基于物联网与大数据的建筑施工现场安全风险预警系统设计,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W7143546279,传统制造企业数字化转型路径与实践研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4251713361,認知主義的・非認知主義的学習観尺度の作成,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4245693780,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4231875866,日本感性工学会論文誌／執筆要領,REJECTED,False,False,"Missing critical metadata: ['abstract', 'authorships']"
https://openalex.org/W113444898,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2515770575,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W424211049,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4244595741,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4361980453,日本感性工学会論文誌／執筆要領,REJECTED,False,False,"Missing critical metadata: ['abstract', 'authorships']"
https://openalex.org/W4253208351,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2522115839,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4235187416,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4236680361,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4312863961,日本感性工学会論文誌／執筆要領,REJECTED,False,False,"Missing critical metadata: ['abstract', 'authorships']"
https://openalex.org/W2510099748,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W3139344719,INFORMATION TERRORISM: SOURCES OF FORMATION AND ACTIVATION IN UKRAINE,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4236737200,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4237197512,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4247984859,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4248111577,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4252821788,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4312722299,PSYCHOLOGICAL ASPECTS OF INFORMATION INFLUENCE DURING MILITARY OPERATIONS IN UKRAINE,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W2511308836,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2519213256,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W259892614,IAEA版JCO臨界事故調査報告,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4220987019,日本感性工学会論文誌／執筆要領,REJECTED,False,False,"Missing critical metadata: ['abstract', 'authorships']"
https://openalex.org/W4230551896,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4230855866,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4236410081,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4236449314,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4238707236,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4240811413,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4243991173,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4244485376,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4250682882,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W434644966,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4385705241,THE PROCESS OF IDENTIFICATION OF UNIDENTIFIED CORPSES OF MILITARY SERVANTS IN COMBAT CONDITIONS,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4409577931,基于机器学习的隐式三维地质建模：以牟乳成矿带腊子沟金矿为例,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760271,高职院校学前教育专业音乐素养培养研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761462,基于问题解决的高中化学复习课教学模式构建,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W585506821,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4238277301,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4285696688,日本感性工学会論文誌／執筆要領,REJECTED,False,False,"Missing critical metadata: ['abstract', 'authorships']"
https://openalex.org/W2520826702,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4246888566,全日本鍼灸学会の事業活動と会費,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4361264534,日本感性工学会論文誌／執筆要領,REJECTED,False,False,"Missing critical metadata: ['abstract', 'authorships']"
https://openalex.org/W4361853869,日本感性工学会論文誌／執筆要領,REJECTED,False,False,"Missing critical metadata: ['abstract', 'authorships']"
https://openalex.org/W2512657852,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4230759353,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4232216533,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4232879194,高難度手術と高難度資格がもたらす？消化器外科衰退の道,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4240863335,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4247763120,,REJECTED,False,False,"Missing critical metadata: ['title', 'authorships']"
https://openalex.org/W4250590742,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4254974339,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4381568738,日本感性工学会論文誌／執筆要領,REJECTED,False,False,"Missing critical metadata: ['abstract', 'authorships']"
https://openalex.org/W4386200033,MILITARY DISCIPLINARY RESPONSIBILITY: GENERAL AND THEORETICAL CHARACTERISTICS,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W2965552671,局所麻酔薬・局所麻酔法の再検討,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W3047321384,SOCIAL ADAPTATION OF PARTICIPANTS OF MILITARY CONFLICT AS A TECHNOLOGY TO PREVENT SOCIAL TENSION,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4211044584,PRINCIPAL DIRECTIONS OF A MILITARY PSYCHOLOGIST’S ACTIVITY HARMONIZING THE INTERACTION BETWEEN OFFICERS IN PROBLEM SITUATIONS,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4230342391,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4232230581,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4232413834,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4233112528,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4234278631,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4236413439,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4237379793,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4240381135,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4240498003,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4243496360,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4243985030,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4244421703,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4248487768,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4249584152,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4250507036,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4251216903,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4253797668,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4254353774,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4254956200,Purdue University滞在記,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4256606939,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4301741011,7.2 昼光照明(第7章 照明環境の設計・評価),REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4361860997,日本感性工学会論文誌／執筆要領,REJECTED,False,False,"Missing critical metadata: ['abstract', 'authorships']"
https://openalex.org/W4381568656,日本感性工学会論文誌／執筆要領,REJECTED,False,False,"Missing critical metadata: ['abstract', 'authorships']"
https://openalex.org/W4388675852,SCIS &amp; ISIS 2022開催報告,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4403753285,ChatGPT辅助汉语二语写作反馈研究,REJECTED,False,False,Missing critical metadata: ['authorships']
https://openalex.org/W4411138679,融合谱元法与人工神经网络的漾濞地震宽频带地震动模拟,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4411361307,考虑动态渗流的散粒体滑坡-涌浪过程两相SPH模拟,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415375691,关于数据通信网络维护与网络安全问题的探讨,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415375966,基于工业互联网的机械工程制造智能工厂构建,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415376229,机械设计制造及其自动化应用研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415383610,林业可持续经营或者森林可持续经营,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415383927,电气工程电气设备在线监测技术应用,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415383990,急诊护士对危重患者早期识别能力的现状及提升对策,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415384120,大气污染防治政策对空气质量改善的有效性评估,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415384193,工民建工程施工现场的安全风险识别与防控措施,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415384414,护理干预在糖尿病肾病护理中的应用,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415384468,互动护理模式在肠造口术后患者康复中的应用研究进展,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415384918,超声在儿科肌肉骨骼系统疾病诊断中的应用,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415385009,页岩气压裂裂缝网络形成机制与控制因素分析,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415753021,項目反応理論に基づく難易度調整可能な読解問題自動生成手法,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415753032,VAEを用いた視覚-運動変換モデルによる多指ロボットハンドでのコップの把持運動制御,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416542151,藏东南色季拉山高山树线乔灌地上-地下养分分配策略,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416759581,基于风险评估的供电企业应急预案优化策略,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416759688,新能源电厂电气设备智能化运维技术研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416759829,直播电商人才培养问题及对策研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416759991,小组合作学习模式在初中数学教学中的应用与优化策略,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760019,浅析情境教学在高中数学教学中的应用,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760052,“互联网+”教育视域下小学数学教学策略,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760053,体育艺术体操对中学生体适能与心理健康的影响研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760166,基于行业需求的直播电商人才培养路径研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760189,产教融合背景下现代学徒制人才培养模式研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760339,AI音乐创作与传统音乐版权的冲突与融合策略,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760351,高职院校赋能中华优秀传统文化创新发展路径研究,REJECTED,False,False,Missing critical metadata: ['abstract']
